neuron_id,pop,state,comb,session_name,n_units
55,0.07074818819580271,0.03116596792637787,0.08922014058010326,ESHOCK_06_LOC1,15
50,0.5904200951418399,0.02293579982530085,0.6026754364720709,ESHOCK_06_LOC1,15
52,0.6779710710529272,-0.002398282130267493,0.6778569588694465,ESHOCK_06_LOC1,15
101,0.6507004886102287,0.05412078221210996,0.6584109182670408,ESHOCK_08_LOC1,15
110,0.5101044539187218,0.2741030343299352,0.523689211465561,ESHOCK_08_LOC1,15
116,0.7690587876450803,0.045626636380158646,0.7671545082827838,ESHOCK_08_LOC1,15
107,0.7078973442289325,0.16469074112489704,0.7082566141217066,ESHOCK_08_LOC1,15
114,-7.9565849442109835,-0.0321528961160751,-9.882593065012042,ESHOCK_08_LOC1,15
123,0.40494280216142053,0.1472454679558613,0.4288202828487613,ESHOCK_08_LOC1,15
102,0.41006097593032864,0.21418025399777768,0.42272561865039454,ESHOCK_08_LOC1,15
118,-0.05967217560793621,-0.02211803695120631,0.36995454915940984,ESHOCK_08_LOC1,15
97,0.7960750029712994,0.4659126145751308,0.8399723721545062,ESHOCK_08_LOC1,15
120,0.29679358030933456,-0.012063320907281173,0.3415933058384138,ESHOCK_08_LOC1,15
124,0.09258039128695159,-0.023420046087354773,-0.17211057761160636,ESHOCK_08_LOC1,15
127,-0.2039399923924074,-0.011336275311460286,0.2679919894932399,ESHOCK_08_LOC1,15
105,0.7201889726000904,0.3381941350202209,0.6913139396813728,ESHOCK_08_LOC1,15
122,0.031024546582353187,-0.21195748920328444,0.08648642808786544,ESHOCK_08_LOC1,15
104,0.6773727504934512,0.37420565180023996,0.672013641111479,ESHOCK_08_LOC1,15
163,-0.7861196154822598,0.32095587403632,-1.6135095294535753,ESHOCK_09_LOC1,15
179,0.3069761120418963,0.08820535182105929,0.31005387787816224,ESHOCK_09_LOC1,15
132,0.46493639954482247,0.01855819146706723,0.44699537138016965,ESHOCK_09_LOC1,15
185,0.7367596627694775,0.16844789399011031,0.7179401682536095,ESHOCK_09_LOC1,15
158,0.5523513325031478,0.17073157946495826,0.546425944259457,ESHOCK_09_LOC1,15
146,0.4414780510085331,0.013659075320853776,0.4647631290274205,ESHOCK_09_LOC1,15
137,0.849771016903506,0.4023475917962195,0.876453719540228,ESHOCK_09_LOC1,15
181,0.926115783676436,0.2727515408145552,0.9270055207610854,ESHOCK_09_LOC1,15
177,0.7170398704862851,0.43684551253325876,0.7159801198773772,ESHOCK_09_LOC1,15
152,-0.0027572453237612927,0.04215383080151782,0.1284222449486732,ESHOCK_09_LOC1,15
156,0.2608864988334453,0.025625430336583755,0.2538737639475358,ESHOCK_09_LOC1,15
167,0.5487717747454115,0.1591900341481232,0.5833361657471414,ESHOCK_09_LOC1,15
140,0.3379760511085828,0.11518073289548902,0.46468880454607875,ESHOCK_09_LOC1,15
184,-0.39529008604035004,0.013611479792374337,-0.3069258044154556,ESHOCK_09_LOC1,15
166,0.6510680516958821,0.2370503173696262,0.6375465352051937,ESHOCK_09_LOC1,15
1031,0.49235852854523277,0.2750860778079858,0.5345648048673645,hamilton_04,15
1032,0.5992778255033107,0.04364206965734276,0.5991579785959308,hamilton_04,15
1050,0.605593333315299,0.12130821019587905,0.6013554618899123,hamilton_04,15
1041,0.7004173257768224,0.010895115733980032,0.7163355364814292,hamilton_04,15
1046,0.37215601846378404,-0.003484540932562363,0.3697380709799102,hamilton_04,15
1049,0.49386937251985097,-0.0030837571696648693,0.4946649902907213,hamilton_04,15
1036,0.5667002984588023,0.0068491853898766,0.5733528988402836,hamilton_04,15
1038,0.8570816574521182,-0.0019446384511258685,0.8624656801767271,hamilton_04,15
1047,0.6380950588603931,0.2666803164151278,0.6374214120776791,hamilton_04,15
1035,0.8601152029602682,0.22861720703289645,0.864479070546278,hamilton_04,15
1034,0.6394822510981488,0.09284891399100696,0.6345054703429669,hamilton_04,15
1040,0.6701438471608439,-0.002242381595874909,0.6536793549628154,hamilton_04,15
1045,0.6278166918115495,0.2341181674698564,0.6347415937137008,hamilton_04,15
1037,0.6026297957446587,0.09149124598839371,0.60614152630775,hamilton_04,15
1044,0.7039954242513684,0.20498351148717658,0.704134291713576,hamilton_04,15
2360,0.5756159711961856,-0.0025306769256138394,0.5662036225963123,acute_15,15
2316,-0.16496509649659263,0.002580365574898558,-0.0630916282720527,acute_15,15
2339,0.7602441301002648,0.05887356545373466,0.770608381321345,acute_15,15
2296,0.3338541094354648,0.001273840041254659,0.3298912467741594,acute_15,15
2337,0.24330293345597967,-0.0028821188880888693,0.23685616668196197,acute_15,15
2354,0.15696664120802312,0.0065215451929315545,0.16733683704837723,acute_15,15
2353,0.44490892741889576,0.010931489516085913,0.4538601380883046,acute_15,15
2361,0.4509437087364393,0.015448330458994474,0.4370485281989467,acute_15,15
2328,0.28989353089388603,0.03072636995645852,0.2893517262702631,acute_15,15
2301,0.7413244559867975,0.09828862277478505,0.7459516419676033,acute_15,15
2348,0.8379258745085444,0.1293426282616869,0.8472587459835603,acute_15,15
2324,0.6749048257347537,0.08145105413481939,0.6711498212150466,acute_15,15
2334,0.0984105579783919,-0.0006585703157552025,0.10623272900845271,acute_15,15
2293,0.11803989993021195,-0.0017105176750202178,0.12411202706937711,acute_15,15
2309,0.7812651645843836,0.06628811791509877,0.78558253984079,acute_15,15
2425,0.10334599010638537,0.034018656480057155,0.09876727765601248,acute_16,15
2413,0.37022107028086554,0.20247373640312424,0.3627616812975707,acute_16,15
2410,0.2217717301441892,0.019747153459123368,0.21815376795081778,acute_16,15
2411,0.28840015503223027,0.15683904804902488,0.29975249655871766,acute_16,15
2428,0.15874810555339552,0.07490200265187222,0.15676164646478047,acute_16,15
2408,0.26590528614233966,0.15311278603098938,0.2621538041826382,acute_16,15
2407,0.02803292393913359,0.003217744227178221,0.017094727038056125,acute_16,15
2418,0.08008678032343894,-0.0022087391503688323,0.07952213128347271,acute_16,15
2424,0.8169884684810466,0.4718502237637625,0.8273684190680537,acute_16,15
2429,0.3121463482580817,0.18612307813545212,0.317245632796333,acute_16,15
2420,0.5742567596966065,0.06497779996539557,0.5703904192289535,acute_16,15
2412,0.41851662690468616,0.29607937249188393,0.42675812226079596,acute_16,15
2415,0.884532612689562,0.859854870870522,0.9293056968262745,acute_16,15
2414,0.31466503279447117,0.0769385938889003,0.29820700642104486,acute_16,15
2406,0.39401768526838776,0.2976776995451552,0.392962199630073,acute_16,15
2469,0.3618654750983077,0.000945072049690543,0.35832812076675485,acute_14,15
2482,0.39468220156730877,0.009115146022551169,0.37959526588841214,acute_14,15
2489,0.24341111280160535,0.06493778955454481,0.23901257149225413,acute_14,15
2481,0.27313715767732105,0.029662050932345176,0.2595381633757393,acute_14,15
2465,0.11655762852389588,0.01641406084164292,0.12620563919589933,acute_14,15
2480,0.682030839002757,0.13450027395357178,0.6870066667217192,acute_14,15
2461,0.6877776802888403,0.006976634870030862,0.68976791408121,acute_14,15
2478,0.05163598647008181,-0.002120396653997858,0.04124022138662438,acute_14,15
2485,0.27367841887492894,0.013739111030733442,0.28259861827325805,acute_14,15
2463,0.6032154606513482,0.0028143518740290753,0.6018764610166496,acute_14,15
2475,0.7973330841461918,0.019847125410542055,0.7696897991729106,acute_14,15
2494,0.06482590985145727,0.009416062368274792,0.075942608425101,acute_14,15
2472,0.6303918967624929,0.035450698967065694,0.6328853507183516,acute_14,15
2503,0.7132260266919862,-0.0019046181142973629,0.7190306434424735,acute_14,15
2493,0.21464093589354533,0.08573352209897397,0.22761577885695497,acute_14,15
2578,0.8250725929781396,0.004688866491778109,0.8421489226404294,acute_12,15
2587,0.030532734762722048,-0.002453410838890102,0.03548321387725124,acute_12,15
2522,-0.21193537604456805,0.0008189065339763823,-0.21229785688217634,acute_12,15
2531,0.8104801026398507,0.025137458701684844,0.8126102313359768,acute_12,15
2566,0.3157929099132898,0.11932871935161479,0.33258747285844725,acute_12,15
2559,0.6350873623510551,-0.0050342357605946296,0.6423079527682257,acute_12,15
2562,0.3845482240400333,0.044399835066095704,0.3861790953994588,acute_12,15
2571,0.7253514544266811,0.10198030394601654,0.7323153434303963,acute_12,15
2555,0.7371374545921022,0.028625829062453256,0.7381465555136699,acute_12,15
2564,-0.3908327838946374,-0.0005288713358801544,-0.3671633806311738,acute_12,15
2568,0.11820569667798575,0.022519734339898602,0.1144051571127765,acute_12,15
2544,0.6430970161649083,0.16868044195584206,0.6521935857781249,acute_12,15
2529,0.6972301057007801,0.09799765006520259,0.6969644701237838,acute_12,15
2575,0.6558477499882696,0.35359880835256663,0.6698460211870249,acute_12,15
2574,0.7221555440328459,0.49232002760585025,0.7860956188813845,acute_12,15
2627,0.2308247917270887,0.004085654725173105,0.2318864292240134,acute_11,15
2605,0.5715978644142321,0.04533515340206211,0.5825719995603867,acute_11,15
2606,0.29310751073487123,0.06461924926040959,0.30414236429651476,acute_11,15
2628,0.10350562019361156,-0.0013559650248680555,0.10014762811505946,acute_11,15
2612,0.3268256724266429,0.008071573865045178,0.32564492716072235,acute_11,15
2603,0.5899263796258076,0.05428017338532718,0.6067158813286039,acute_11,15
2617,0.33927987726002706,0.039325718784691266,0.4096298939855953,acute_11,15
2594,0.5159621554245908,-0.010780172173764636,0.5210338229638636,acute_11,15
2624,0.6500639231487578,0.1531025398184641,0.6620793591435676,acute_11,15
2621,0.13126823286873943,-0.002226995204843574,0.07009760355623378,acute_11,15
2620,0.3648679236043357,0.009006425388581586,0.09268886641613897,acute_11,15
2608,0.5366882102596717,0.047963391333145734,0.5451912069965401,acute_11,15
2601,0.6923215736250518,0.15946715351858834,0.7011191829522854,acute_11,15
2604,0.2427869206214664,0.004384230009536316,0.25790588639420575,acute_11,15
2629,0.5932910997574707,0.15180471613492677,0.5916192028133775,acute_11,15
12,0.38363061691923556,0.14753324787689534,0.3849660122124326,ESHOCK_04_LOC1,16
36,0.7900315038550616,0.09934544422620786,0.7927742466895059,ESHOCK_04_LOC1,16
22,0.6691104134630189,0.058825338059841914,0.6696128842235247,ESHOCK_04_LOC1,16
18,0.4735092811342646,0.006940625077291496,0.4801959845679481,ESHOCK_04_LOC1,16
40,0.7074359979940938,0.10152553548618129,0.7151793239886749,ESHOCK_04_LOC1,16
9,0.3310149285797698,0.004518611700409814,0.33383904843925777,ESHOCK_04_LOC1,16
34,0.3934291403617298,0.06325312659758986,0.39241344016692176,ESHOCK_04_LOC1,16
37,0.5987579363226504,0.09200853228308244,0.6017542445801122,ESHOCK_04_LOC1,16
44,0.21540944759251496,0.08074474189777818,0.21471955743608082,ESHOCK_04_LOC1,16
43,0.5502937358038524,0.0780402188388614,0.5541279100103965,ESHOCK_04_LOC1,16
45,0.49501796810981513,0.41820388921752194,0.6119547947305858,ESHOCK_04_LOC1,16
27,0.4418279170630622,-0.00251184899454282,0.4317586232398649,ESHOCK_04_LOC1,16
46,0.8159426122648898,0.17033982611451076,0.8155586344105086,ESHOCK_04_LOC1,16
17,0.7768738733253203,0.029841097421760266,0.7783582624192491,ESHOCK_04_LOC1,16
42,0.3452016187374352,0.05137169038034173,0.36046731633607915,ESHOCK_04_LOC1,16
35,0.19135671095488327,0.005755071633282283,0.1689441098221731,ESHOCK_04_LOC1,16
74,0.6109262108441816,0.060256401789192185,0.6548415172515968,ESHOCK_06_LOC1,16
58,0.6315076594341329,0.07771178740417728,0.6402444960848168,ESHOCK_06_LOC1,16
57,0.6401338542319388,0.049054416379202735,0.6543539138871652,ESHOCK_06_LOC1,16
62,0.6052956608231324,0.12100671564156758,0.6126205884672562,ESHOCK_06_LOC1,16
49,0.732520224837115,0.08771729098821412,0.7522704703872538,ESHOCK_06_LOC1,16
55,0.07625125281859879,0.034935636964451365,0.07698990454286989,ESHOCK_06_LOC1,16
75,0.5336242636218762,0.018690386921003534,0.5438580250865109,ESHOCK_06_LOC1,16
70,0.5082394306586485,0.02895189201985284,0.5057358655681681,ESHOCK_06_LOC1,16
64,0.4216109741279183,-0.005523571541788374,0.4417276409377721,ESHOCK_06_LOC1,16
60,0.5782790757395616,-2.4556331481329073e-05,0.5970086050281924,ESHOCK_06_LOC1,16
54,0.5105374496962193,0.04860189923177731,0.5132933440203415,ESHOCK_06_LOC1,16
69,0.26020959618349815,0.014728740321866685,0.2806990880657372,ESHOCK_06_LOC1,16
63,0.37181520838472415,0.0013764490221702009,0.3385165005477537,ESHOCK_06_LOC1,16
71,-0.16674792847151707,-0.0009369798629847547,-0.16799139242492522,ESHOCK_06_LOC1,16
48,0.2993896214544203,0.004353736335102077,0.3290507434141497,ESHOCK_06_LOC1,16
59,0.32660154702405153,0.03181568977718274,0.3181157262188939,ESHOCK_06_LOC1,16
118,0.17683363339268662,-0.20332789458536982,0.36499666691760263,ESHOCK_08_LOC1,16
126,0.4856565422058873,0.18757709261532207,0.5027919866420163,ESHOCK_08_LOC1,16
108,0.6452696709420248,0.41916688762933846,0.6498254267345605,ESHOCK_08_LOC1,16
97,0.8342177212217683,0.4546815435410676,0.8538783754028263,ESHOCK_08_LOC1,16
106,0.46851940479580795,0.22890552756814228,0.49159688531419415,ESHOCK_08_LOC1,16
116,0.8041533402154692,0.038787458882072176,0.8013915883958594,ESHOCK_08_LOC1,16
